Gene	Symbol	NormalTranscript	TumorTranscript	What	Feature	normalReps	tumorReps	nMacroScore	nMicroScore	nJaccard	tMacroScore	tMicroScore	tJaccard
25929	GEMIN5	uc003lvx.3	uc011ddk.1	Nothing	PS50294|WD_REPEATS_REGION_Trp-Asp_(WD)_repeats_circular_profile.	1/1	1/1	0.00247524752475	1.0	0.00247524752475	0.0	NA	0.0
27299	ADAMDEC1	uc003xdz.2	uc011lab.1	Nothing	PS50215|ADAM_MEPRO_ADAM_type_metalloprotease_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
27299	ADAMDEC1	uc003xdz.2	uc011lab.1	Nothing	PS50214|DISINTEGRIN_2_Disintegrin_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
27299	ADAMDEC1	uc011lab.1	uc003xdz.2	Nothing	PS50215|ADAM_MEPRO_ADAM_type_metalloprotease_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
27299	ADAMDEC1	uc011lab.1	uc003xdz.2	Nothing	PS50214|DISINTEGRIN_2_Disintegrin_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
55911	APOB48R	uc010byg.1	uc002dqb.1	Nothing	PS50313|GLU_RICH_Glutamic_acid-rich_region_profile.	1/1	1/1	0.0	NA	0.0	0.926253687316	0.666666666667	0.633064516129
55911	APOB48R	uc010byg.1	uc002dqb.1	Gained_in_tumor	PS50315|GLY_RICH_Glycine-rich_region_profile.	1/0	1/1	NA	NA	NA	1.0	0.350318471338	0.350318471338
5154	PDGFA	uc003sis.2	uc003sir.2	Nothing	PS50278|PDGF_2_Platelet-derived_growth_factor_(PDGF)_family_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
958	CD40	uc002xrg.1	uc002xrl.1	Lost_in_tumor	PS50050|TNFR_NGFR_2_TNFR/NGFR_family_cysteine-rich_region_domain_profile.	1/4	1/0	1.0	1.0	1.0	NA	NA	NA
958	CD40	uc002xrg.1	uc002xrl.1	Lost_in_tumor	PS50050|TNFR_NGFR_2_TNFR/NGFR_family_cysteine-rich_region_domain_profile.	2/4	2/0	1.0	1.0	1.0	NA	NA	NA
958	CD40	uc002xrg.1	uc002xrl.1	Lost_in_tumor	PS50050|TNFR_NGFR_2_TNFR/NGFR_family_cysteine-rich_region_domain_profile.	3/4	3/0	1.0	1.0	1.0	NA	NA	NA
958	CD40	uc002xrg.1	uc002xrl.1	Lost_in_tumor	PS50050|TNFR_NGFR_2_TNFR/NGFR_family_cysteine-rich_region_domain_profile.	4/4	4/0	1.0	1.0	1.0	NA	NA	NA
23452	ANGPTL2	uc004bqr.1	uc010mxg.1	Nothing	PS51406|FIBRINOGEN_C_2_Fibrinogen_C-terminal_domain_profile.	1/1	1/1	0.154545454545	0.112582781457	0.0696721311475	0.0	NA	0.0
654817	NCF1C	uc003ubv.2	uc011kfn.1	Nothing	PS50195|PX_PX_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
654817	NCF1C	uc003ubv.2	uc011kfn.1	Lost_in_tumor	PS50002|SH3_Src_homology_3_(SH3)_domain_profile.	1/2	1/0	0.372881355932	0.111111111111	0.0936170212766	NA	NA	NA
654817	NCF1C	uc003ubv.2	uc011kfn.1	Lost_in_tumor	PS50002|SH3_Src_homology_3_(SH3)_domain_profile.	2/2	2/0	1.0	0.29797979798	0.29797979798	NA	NA	NA
654817	NCF1C	uc011kfo.1	uc003ubv.2	Gained_in_tumor	PS50195|PX_PX_domain_profile.	1/0	1/1	NA	NA	NA	0.53	1.0	0.53
654817	NCF1C	uc011kfo.1	uc003ubv.2	Gained_in_tumor	PS50002|SH3_Src_homology_3_(SH3)_domain_profile.	1/0	1/2	NA	NA	NA	0.372881355932	0.111111111111	0.0936170212766
654817	NCF1C	uc011kfo.1	uc003ubv.2	Gained_in_tumor	PS50002|SH3_Src_homology_3_(SH3)_domain_profile.	2/0	2/2	NA	NA	NA	1.0	0.29797979798	0.29797979798
22914	KLRK1	uc009zhj.2	uc001qyb.2	Lost_in_tumor	PS50041|C_TYPE_LECTIN_2_C-type_lectin_domain_profile.	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
351	APP	uc002ylz.2	uc011ach.1	Nothing	PS50313|GLU_RICH_Glutamic_acid-rich_region_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
351	APP	uc002ylz.2	uc011ach.1	Nothing	PS50279|BPTI_KUNITZ_2_Pancreatic_trypsin_inhibitor_(Kunitz)_family_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
171017	ZNF384	uc001qqd.2	uc001qqc.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	1/6	1/6	0.0	NA	0.0	0.0	NA	0.0
171017	ZNF384	uc001qqd.2	uc001qqc.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	2/6	2/6	0.0	NA	0.0	0.0	NA	0.0
171017	ZNF384	uc001qqd.2	uc001qqc.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	3/6	3/6	0.0	NA	0.0	0.0	NA	0.0
171017	ZNF384	uc001qqd.2	uc001qqc.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	4/6	4/6	0.0	NA	0.0	0.0	NA	0.0
171017	ZNF384	uc001qqd.2	uc001qqc.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	5/6	5/6	0.0	NA	0.0	0.0	NA	0.0
171017	ZNF384	uc001qqd.2	uc001qqc.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	6/6	6/6	0.0	NA	0.0	0.0	NA	0.0
171017	ZNF384	uc001qqd.2	uc001qqc.2	Nothing	PS50322|GLN_RICH_Glutamine-rich_region_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
171017	ZNF384	uc001qqd.2	uc001qqc.2	Nothing	PS50310|ALA_RICH_Alanine-rich_region_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
171017	ZNF384	uc010sfh.1	uc001qqd.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	1/8	1/6	0.0	NA	0.0	0.0	NA	0.0
171017	ZNF384	uc010sfh.1	uc001qqd.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	2/8	2/6	0.0	NA	0.0	0.0	NA	0.0
171017	ZNF384	uc010sfh.1	uc001qqd.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	3/8	3/6	0.0	NA	0.0	0.0	NA	0.0
171017	ZNF384	uc010sfh.1	uc001qqd.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	4/8	4/6	0.0	NA	0.0	0.0	NA	0.0
171017	ZNF384	uc010sfh.1	uc001qqd.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	5/8	5/6	0.0	NA	0.0	0.0	NA	0.0
171017	ZNF384	uc010sfh.1	uc001qqd.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	6/8	6/6	0.222222222222	0.0983606557377	0.0731707317073	0.0	NA	0.0
171017	ZNF384	uc010sfh.1	uc001qqd.2	Lost_in_tumor	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	7/8	7/6	0.777777777778	0.344262295082	0.313432835821	NA	NA	NA
171017	ZNF384	uc010sfh.1	uc001qqd.2	Lost_in_tumor	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	8/8	8/6	1.0	0.44262295082	0.44262295082	NA	NA	NA
171017	ZNF384	uc010sfh.1	uc001qqd.2	Nothing	PS50322|GLN_RICH_Glutamine-rich_region_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
171017	ZNF384	uc010sfh.1	uc001qqd.2	Nothing	PS50310|ALA_RICH_Alanine-rich_region_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
128061	C1orf131	uc001hul.2	uc001hum.2	Nothing	PS50079|NLS_BP_Bipartite_nuclear_localization_signal_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
128061	C1orf131	uc001hul.2	uc001hum.2	Nothing	PS50318|LYS_RICH_Lysine-rich_region_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
222865	TMEM130	uc003upn.2	uc011kir.1	Nothing	PS50093|PKD_Polycystic_kidney_disease_(PKD)_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
222865	TMEM130	uc011kiq.1	uc003upn.2	Nothing	PS50093|PKD_Polycystic_kidney_disease_(PKD)_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
22916	NCBP2	uc003fxd.1	uc003fxc.1	Lost_in_tumor	PS50102|RRM_Eukaryotic_RNA_Recognition_Motif_(RRM)_profile.	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
22916	NCBP2	uc003fxd.1	uc003fxe.1	Lost_in_tumor	PS50102|RRM_Eukaryotic_RNA_Recognition_Motif_(RRM)_profile.	1/1	1/0	0.679487179487	1.0	0.679487179487	NA	NA	NA
56938	ARNTL2	uc001rhv.1	uc001rhu.1	Nothing	PS50888|BHLH_Myc-type,_basic_helix-loop-helix_(bHLH)_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0566037735849	0.0882352941176	0.0357142857143
56938	ARNTL2	uc001rhv.1	uc001rhu.1	Nothing	PS50112|PAS_PAS_repeat_profile.	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
56938	ARNTL2	uc001rhv.1	uc001rhu.1	Nothing	PS50112|PAS_PAS_repeat_profile.	2/2	2/2	0.0	NA	0.0	0.0	NA	0.0
56938	ARNTL2	uc010sjp.1	uc001rhv.1	Nothing	PS50888|BHLH_Myc-type,_basic_helix-loop-helix_(bHLH)_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
56938	ARNTL2	uc010sjp.1	uc001rhv.1	Nothing	PS50112|PAS_PAS_repeat_profile.	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
56938	ARNTL2	uc010sjp.1	uc001rhv.1	Nothing	PS50112|PAS_PAS_repeat_profile.	2/2	2/2	0.0	NA	0.0	0.0	NA	0.0
23635	SSBP2	uc010jar.2	uc003kho.2	Nothing	PS50099|PRO_RICH_Proline-rich_region_profile.	1/1	1/1	0.0	NA	0.0	0.0673575129534	0.116071428571	0.0445205479452
23635	SSBP2	uc010jar.2	uc003kho.2	Nothing	PS50315|GLY_RICH_Glycine-rich_region_profile.	1/1	1/1	0.0	NA	0.0	0.00606060606061	0.1	0.00574712643678
23635	SSBP2	uc010jar.2	uc003kho.2	Gained_in_tumor	PS50896|LISH_LIS1_homology_(LisH)_motif_profile.	1/0	1/1	NA	NA	NA	1.0	0.285714285714	0.285714285714
84282	RNF135	uc002hgb.2	uc002hga.2	Nothing	PS50089|ZF_RING_2_Zinc_finger_RING-type_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
93643	TJAP1	uc003ove.2	uc011dvh.1	Nothing	PS50099|PRO_RICH_Proline-rich_region_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
27295	PDLIM3	uc003ixx.3	uc003ixw.3	Nothing	PS50106|PDZ_PDZ_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
27295	PDLIM3	uc003ixx.3	uc003ixw.3	Nothing	PS50023|LIM_DOMAIN_2_LIM_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
92667	C20orf72	uc002wqh.2	uc010gco.2	Lost_in_tumor	PS51257|PROKAR_LIPOPROTEIN_Prokaryotic_membrane_lipoprotein_lipid_attachment_site_profile.	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
354	KLK3	uc002pts.1	uc002ptr.1	Nothing	PS50240|TRYPSIN_DOM_Serine_proteases,_trypsin_domain_profile.	1/1	1/1	0.233695652174	1.0	0.233695652174	0.247368421053	0.921568627451	0.242268041237
10956	OS9	uc001spj.2	uc010srx.1	Nothing	PS50313|GLU_RICH_Glutamic_acid-rich_region_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
10956	OS9	uc001spj.2	uc010srx.1	Nothing	PS50079|NLS_BP_Bipartite_nuclear_localization_signal_profile.	1/0	1/1	NA	NA	NA	0.0	NA	0.0
121227	LRIG3	uc001sqr.2	uc009zqh.2	Nothing	PS51450|LRR_Leucine-rich_repeat_profile.	1/5	1/5	0.0	NA	0.0	0.0	NA	0.0
121227	LRIG3	uc001sqr.2	uc009zqh.2	Nothing	PS51450|LRR_Leucine-rich_repeat_profile.	2/5	2/5	0.0	NA	0.0	0.0	NA	0.0
121227	LRIG3	uc001sqr.2	uc009zqh.2	Nothing	PS51450|LRR_Leucine-rich_repeat_profile.	3/5	3/5	0.0	NA	0.0	0.0	NA	0.0
121227	LRIG3	uc001sqr.2	uc009zqh.2	Nothing	PS51450|LRR_Leucine-rich_repeat_profile.	4/5	4/5	0.0	NA	0.0	0.0	NA	0.0
121227	LRIG3	uc001sqr.2	uc009zqh.2	Nothing	PS51450|LRR_Leucine-rich_repeat_profile.	5/5	5/5	0.0	NA	0.0	0.0	NA	0.0
121227	LRIG3	uc001sqr.2	uc009zqh.2	Nothing	PS50835|IG_LIKE_Ig-like_domain_profile.	1/0	1/1	NA	NA	NA	0.0	NA	0.0
3221	HOXC4	uc001sex.2	uc001seu.2	Nothing	PS50071|HOMEOBOX_2_'Homeobox'_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
4800	NFYA	uc003opp.2	uc003opo.2	Nothing	PS50322|GLN_RICH_Glutamine-rich_region_profile.	1/1	1/1	0.0	NA	0.0	0.172619047619	1.0	0.172619047619
4800	NFYA	uc003opp.2	uc003opo.2	Nothing	PS51152|NFYA_HAP2_2_NF-YA/HAP2_family_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
9464	HAND2	uc003itg.1	uc003ith.1	Gained_in_tumor	PS50888|BHLH_Myc-type,_basic_helix-loop-helix_(bHLH)_domain_profile.	1/0	1/1	NA	NA	NA	1.0	0.346666666667	0.346666666667
9464	HAND2	uc003itg.1	uc003ith.1	Lost_in_tumor	PS50323|ARG_RICH_Arginine-rich_region_profile.	1/1	1/0	1.0	0.514644351464	0.514644351464	NA	NA	NA
9464	HAND2	uc003itg.1	uc003ith.1	Nothing	PS50310|ALA_RICH_Alanine-rich_region_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
2295	FOXF2	uc003mtm.2	uc003mtn.2	Nothing	PS50039|FORK_HEAD_3_Fork_head_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
2295	FOXF2	uc003mtm.2	uc003mtn.2	Nothing	PS50324|SER_RICH_Serine-rich_region_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
2295	FOXF2	uc003mtm.2	uc003mtn.2	Nothing	PS50316|HIS_RICH_Histidine-rich_region_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
2295	FOXF2	uc003mtm.2	uc003mtn.2	Nothing	PS50310|ALA_RICH_Alanine-rich_region_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
2295	FOXF2	uc003mtn.2	uc003mtm.2	Nothing	PS50039|FORK_HEAD_3_Fork_head_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
2295	FOXF2	uc003mtn.2	uc003mtm.2	Nothing	PS50324|SER_RICH_Serine-rich_region_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
2295	FOXF2	uc003mtn.2	uc003mtm.2	Nothing	PS50316|HIS_RICH_Histidine-rich_region_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
2295	FOXF2	uc003mtn.2	uc003mtm.2	Nothing	PS50310|ALA_RICH_Alanine-rich_region_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
121260	SLC15A4	uc001uhu.2	uc001uhv.2	Lost_in_tumor	PS50310|ALA_RICH_Alanine-rich_region_profile.	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
8120	AP3B2	uc010uog.1	uc010bmp.2	Lost_in_tumor	PS50313|GLU_RICH_Glutamic_acid-rich_region_profile.	1/1	1/0	1.0	0.242582897033	0.242582897033	NA	NA	NA
8120	AP3B2	uc010uog.1	uc010bmp.2	Lost_in_tumor	PS50324|SER_RICH_Serine-rich_region_profile.	1/1	1/0	1.0	0.20942408377	0.20942408377	NA	NA	NA
7922	SLC39A7	uc003odf.2	uc003odh.2	Lost_in_tumor	PS50316|HIS_RICH_Histidine-rich_region_profile.	1/1	1/0	1.0	0.659090909091	0.659090909091	NA	NA	NA
7922	SLC39A7	uc003odh.2	uc003odg.2	Gained_in_tumor	PS50316|HIS_RICH_Histidine-rich_region_profile.	1/0	1/1	NA	NA	NA	1.0	0.659090909091	0.659090909091
121268	RHEBL1	uc001rtc.1	uc009zlc.1	Lost_in_tumor	PS51419|RAB_small_GTPase_Rab1_family_profile.	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
121268	RHEBL1	uc001rtc.1	uc009zlc.1	Lost_in_tumor	PS51421|RAS_small_GTPase_Ras_family_profile.	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
121268	RHEBL1	uc001rtc.1	uc009zlc.1	Lost_in_tumor	PS51420|RHO_small_GTPase_Rho_family_profile.	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
121268	RHEBL1	uc001rtc.1	uc001rtd.1	Nothing	PS51419|RAB_small_GTPase_Rab1_family_profile.	1/1	1/1	0.0989010989011	1.0	0.0989010989011	0.0786516853933	1.0	0.0786516853933
121268	RHEBL1	uc001rtc.1	uc001rtd.1	Nothing	PS51421|RAS_small_GTPase_Ras_family_profile.	1/1	1/1	0.0989010989011	1.0	0.0989010989011	0.0786516853933	1.0	0.0786516853933
121268	RHEBL1	uc001rtc.1	uc001rtd.1	Nothing	PS51420|RHO_small_GTPase_Rho_family_profile.	1/1	1/1	0.1	1.0	0.1	0.0795454545455	1.0	0.0795454545455
121268	RHEBL1	uc001rtd.1	uc009zlc.1	Lost_in_tumor	PS51419|RAB_small_GTPase_Rab1_family_profile.	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
121268	RHEBL1	uc001rtd.1	uc009zlc.1	Lost_in_tumor	PS51421|RAS_small_GTPase_Ras_family_profile.	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
121268	RHEBL1	uc001rtd.1	uc009zlc.1	Lost_in_tumor	PS51420|RHO_small_GTPase_Rho_family_profile.	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
121268	RHEBL1	uc009zlc.1	uc001rtc.1	Gained_in_tumor	PS51419|RAB_small_GTPase_Rab1_family_profile.	1/0	1/1	NA	NA	NA	1.0	1.0	1.0
121268	RHEBL1	uc009zlc.1	uc001rtc.1	Gained_in_tumor	PS51421|RAS_small_GTPase_Ras_family_profile.	1/0	1/1	NA	NA	NA	1.0	1.0	1.0
121268	RHEBL1	uc009zlc.1	uc001rtc.1	Gained_in_tumor	PS51420|RHO_small_GTPase_Rho_family_profile.	1/0	1/1	NA	NA	NA	1.0	1.0	1.0
121268	RHEBL1	uc009zlc.1	uc001rtd.1	Gained_in_tumor	PS51419|RAB_small_GTPase_Rab1_family_profile.	1/0	1/1	NA	NA	NA	1.0	1.0	1.0
121268	RHEBL1	uc009zlc.1	uc001rtd.1	Gained_in_tumor	PS51421|RAS_small_GTPase_Ras_family_profile.	1/0	1/1	NA	NA	NA	1.0	1.0	1.0
121268	RHEBL1	uc009zlc.1	uc001rtd.1	Gained_in_tumor	PS51420|RHO_small_GTPase_Rho_family_profile.	1/0	1/1	NA	NA	NA	1.0	1.0	1.0
318	NUDT2	uc003zud.2	uc003zuc.2	Nothing	PS51462|NUDIX_Nudix_hydrolase_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
23416	KCNH3	uc001ruh.1	uc010smj.1	Nothing	PS50113|PAC_PAC_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
23416	KCNH3	uc001ruh.1	uc010smj.1	Lost_in_tumor	PS50112|PAS_PAS_repeat_profile.	1/1	1/0	0.395833333333	0.316666666667	0.213483146067	NA	NA	NA
23416	KCNH3	uc010smj.1	uc001ruh.1	Nothing	PS50113|PAC_PAC_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
23416	KCNH3	uc010smj.1	uc001ruh.1	Gained_in_tumor	PS50112|PAS_PAS_repeat_profile.	1/0	1/1	NA	NA	NA	0.395833333333	0.316666666667	0.213483146067
283316	CD163L1	uc001qsy.2	uc010sge.1	Nothing	PS50287|SRCR_2_SRCR_domain_profile.	1/5	1/5	0.0	NA	0.0	0.0	NA	0.0
283316	CD163L1	uc001qsy.2	uc010sge.1	Nothing	PS50287|SRCR_2_SRCR_domain_profile.	2/5	2/5	0.0	NA	0.0	0.0	NA	0.0
283316	CD163L1	uc001qsy.2	uc010sge.1	Nothing	PS50287|SRCR_2_SRCR_domain_profile.	3/5	3/5	0.0	NA	0.0	0.0	NA	0.0
283316	CD163L1	uc001qsy.2	uc010sge.1	Nothing	PS50287|SRCR_2_SRCR_domain_profile.	4/5	4/5	0.0	NA	0.0	0.0	NA	0.0
283316	CD163L1	uc001qsy.2	uc010sge.1	Nothing	PS50287|SRCR_2_SRCR_domain_profile.	5/5	5/5	0.0	NA	0.0	0.0	NA	0.0
283316	CD163L1	uc010sge.1	uc001qsy.2	Nothing	PS50287|SRCR_2_SRCR_domain_profile.	1/5	1/5	0.0	NA	0.0	0.0	NA	0.0
283316	CD163L1	uc010sge.1	uc001qsy.2	Nothing	PS50287|SRCR_2_SRCR_domain_profile.	2/5	2/5	0.0	NA	0.0	0.0	NA	0.0
283316	CD163L1	uc010sge.1	uc001qsy.2	Nothing	PS50287|SRCR_2_SRCR_domain_profile.	3/5	3/5	0.0	NA	0.0	0.0	NA	0.0
283316	CD163L1	uc010sge.1	uc001qsy.2	Nothing	PS50287|SRCR_2_SRCR_domain_profile.	4/5	4/5	0.0	NA	0.0	0.0	NA	0.0
283316	CD163L1	uc010sge.1	uc001qsy.2	Nothing	PS50287|SRCR_2_SRCR_domain_profile.	5/5	5/5	0.0	NA	0.0	0.0	NA	0.0
4218	RAB8A	uc002ndn.3	uc002ndo.3	Lost_in_tumor	PS51419|RAB_small_GTPase_Rab1_family_profile.	1/1	1/0	1.0	0.966183574879	0.966183574879	NA	NA	NA
4218	RAB8A	uc002ndn.3	uc002ndo.3	Lost_in_tumor	PS51421|RAS_small_GTPase_Ras_family_profile.	1/1	1/0	1.0	0.995169082126	0.995169082126	NA	NA	NA
4218	RAB8A	uc002ndn.3	uc002ndo.3	Lost_in_tumor	PS51420|RHO_small_GTPase_Rho_family_profile.	1/1	1/0	1.0	0.816425120773	0.816425120773	NA	NA	NA
116840	CNTROB	uc002gjq.2	uc002gjr.2	Nothing	PS50313|GLU_RICH_Glutamic_acid-rich_region_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
116840	CNTROB	uc002gjq.2	uc002gjr.2	Nothing	PS50099|PRO_RICH_Proline-rich_region_profile.	1/0	1/1	NA	NA	NA	0.0	NA	0.0
116840	CNTROB	uc002gjq.2	uc002gjr.2	Nothing	PS50322|GLN_RICH_Glutamine-rich_region_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
4237	MFAP2	uc001azw.2	uc001azx.2	Nothing	PS51670|SHKT_ShKT_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
4237	MFAP2	uc010ocl.1	uc001azw.2	Nothing	PS51670|SHKT_ShKT_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
23410	SIRT3	uc001loj.3	uc001lok.3	Nothing	PS50305|SIRTUIN_Sirtuin_catalytic_domain_profile.	1/1	1/1	0.0	NA	0.0	0.06640625	0.119718309859	0.0446194225722
23410	SIRT3	uc001loj.3	uc010qvq.1	Nothing	PS50305|SIRTUIN_Sirtuin_catalytic_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
27250	PDCD4	uc001kzh.2	uc010qre.1	Nothing	PS51366|MI_MI_domain_profile.	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
27250	PDCD4	uc001kzh.2	uc010qre.1	Nothing	PS51366|MI_MI_domain_profile.	2/2	2/2	0.0	NA	0.0	0.0	NA	0.0
6297	SALL2	uc010tly.1	uc001wbf.3	Lost_in_tumor	PS50099|PRO_RICH_Proline-rich_region_profile.	1/1	1/0	1.0	0.0216894977169	0.0216894977169	NA	NA	NA
6297	SALL2	uc010tly.1	uc001wbf.3	Lost_in_tumor	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	1/2	1/0	1.0	0.0308219178082	0.0308219178082	NA	NA	NA
6297	SALL2	uc010tly.1	uc001wbf.3	Lost_in_tumor	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	2/2	2/0	1.0	0.0308219178082	0.0308219178082	NA	NA	NA
118738	ZNF488	uc001jex.2	uc001jey.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
118738	ZNF488	uc001jex.2	uc001jey.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	2/2	2/2	0.0	NA	0.0	0.0	NA	0.0
313	AOAH	uc003tfh.3	uc011kba.1	Nothing	PS50015|SAP_B_Saposin_B_type_domain_profile.	1/1	1/1	0.395061728395	1.0	0.395061728395	0.0	NA	0.0
310	ANXA7	uc010qki.1	uc001jua.2	Gained_in_tumor	PS50099|PRO_RICH_Proline-rich_region_profile.	1/0	1/1	NA	NA	NA	0.612676056338	0.966666666667	0.6
310	ANXA7	uc010qki.1	uc001jua.2	Gained_in_tumor	PS50315|GLY_RICH_Glycine-rich_region_profile.	1/0	1/1	NA	NA	NA	0.534653465347	0.6	0.394160583942
51364	ZMYND10	uc003dag.1	uc010hll.1	Nothing	PS50865|ZF_MYND_2_Zinc_finger_MYND-type_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
23411	SIRT1	uc001jnd.2	uc001jne.2	Nothing	PS50305|SIRTUIN_Sirtuin_catalytic_domain_profile.	1/1	1/1	0.279527559055	0.226114649682	0.142857142857	0.0567010309278	1.0	0.0567010309278
23411	SIRT1	uc001jnd.2	uc001jne.2	Lost_in_tumor	PS50310|ALA_RICH_Alanine-rich_region_profile.	1/1	1/0	1.0	0.140127388535	0.140127388535	NA	NA	NA
57551	TAOK1	uc002hdz.1	uc010wbf.1	Nothing	PS50011|PROTEIN_KINASE_DOM_Protein_kinase_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
57554	LRRC7	uc001deo.1	uc001deq.2	Lost_in_tumor	PS51450|LRR_Leucine-rich_repeat_profile.	1/1	1/0	1.0	0.0967741935484	0.0967741935484	NA	NA	NA
7703	PCGF2	uc002hqp.1	uc002hqn.1	Nothing	PS50089|ZF_RING_2_Zinc_finger_RING-type_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
