Gene	Symbol	NormalTranscript	TumorTranscript	What	Feature	normalReps	tumorReps	nMacroScore	nMicroScore	nJaccard	tMacroScore	tMicroScore	tJaccard
84033	OBSCN	uc001hsr.1	uc001hso.2	Nothing	PS50835|IG_LIKE_Ig-like_domain_profile.	1/1	1/1	1.0	0.0361956103196	0.0361956103196	1.0	0.530120481928	0.530120481928
84033	OBSCN	uc001hsr.1	uc001hsq.1	Lost_in_tumor	PS50010|DH_2_Dbl_homology_(DH)_domain_profile.	1/1	1/0	1.0	0.0712360415864	0.0712360415864	NA	NA	NA
84033	OBSCN	uc001hsr.1	uc001hsq.1	Nothing	PS50835|IG_LIKE_Ig-like_domain_profile.	1/1	1/4	1.0	0.0361956103196	0.0361956103196	1.0	0.053074433657	0.053074433657
84033	OBSCN	uc001hsr.1	uc001hsq.1	Gained_in_tumor	PS50835|IG_LIKE_Ig-like_domain_profile.	2/1	2/4	NA	NA	NA	1.0	0.0511326860841	0.0511326860841
84033	OBSCN	uc001hsr.1	uc001hsq.1	Gained_in_tumor	PS50835|IG_LIKE_Ig-like_domain_profile.	3/1	3/4	NA	NA	NA	1.0	0.0478964401294	0.0478964401294
84033	OBSCN	uc001hsr.1	uc001hsq.1	Gained_in_tumor	PS50835|IG_LIKE_Ig-like_domain_profile.	4/1	4/4	NA	NA	NA	1.0	0.0466019417476	0.0466019417476
84033	OBSCN	uc009xfa.2	uc001hso.2	Gained_in_tumor	PS50835|IG_LIKE_Ig-like_domain_profile.	1/0	1/1	NA	NA	NA	1.0	0.530120481928	0.530120481928
5129	CDK18	uc001hcq.2	uc001hct.2	Lost_in_tumor	PS50011|PROTEIN_KINASE_DOM_Protein_kinase_domain_profile.	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
5129	CDK18	uc001hcq.2	uc001hcp.2	Nothing	PS50011|PROTEIN_KINASE_DOM_Protein_kinase_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
5129	CDK18	uc001hcq.2	uc009xbm.1	Nothing	PS50011|PROTEIN_KINASE_DOM_Protein_kinase_domain_profile.	1/1	1/1	0.0604982206406	0.253731343284	0.0513595166163	0.134426229508	0.493975903614	0.118155619597
9670	IPO13	uc001ckx.2	uc001cky.2	Lost_in_tumor	PS50166|IMPORTIN_B_NT_Importin-beta_N-terminal_domain_profile.	1/1	1/0	1.0	0.0826032540676	0.0826032540676	NA	NA	NA
53840	TRIM34	uc001mbi.2	uc001mbh.2	Nothing	PS50119|ZF_BBOX_Zinc_finger_B-box_type_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
53840	TRIM34	uc001mbi.2	uc001mbh.2	Nothing	PS50188|B302_SPRY_B30.2/SPRY_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
53840	TRIM34	uc001mbi.2	uc001mbh.2	Nothing	PS50089|ZF_RING_2_Zinc_finger_RING-type_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
148345	C1orf127	uc001ars.1	uc001arr.1	Nothing	PS50099|PRO_RICH_Proline-rich_region_profile.	1/1	1/1	0.0	NA	0.0	0.179310344828	1.0	0.179310344828
148345	C1orf127	uc010oao.1	uc001ars.1	Nothing	PS50099|PRO_RICH_Proline-rich_region_profile.	1/1	1/1	0.179310344828	1.0	0.179310344828	0.0	NA	0.0
148345	C1orf127	uc001arr.1	uc001ars.1	Nothing	PS50099|PRO_RICH_Proline-rich_region_profile.	1/1	1/1	0.179310344828	1.0	0.179310344828	0.0	NA	0.0
148345	C1orf127	uc001ars.1	uc010oao.1	Nothing	PS50099|PRO_RICH_Proline-rich_region_profile.	1/1	1/1	0.0	NA	0.0	0.179310344828	1.0	0.179310344828
148345	C1orf127	uc010oao.1	uc001arr.1	Nothing	PS50099|PRO_RICH_Proline-rich_region_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
79960	PHF17	uc003igk.2	uc003igl.2	Nothing	PS50016|ZF_PHD_2_Zinc_finger_PHD-type_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
79960	PHF17	uc003igl.2	uc003igk.2	Nothing	PS50016|ZF_PHD_2_Zinc_finger_PHD-type_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
59343	SENP2	uc003fpn.2	uc011brv.1	Nothing	PS50600|ULP_PROTEASE_Ubiquitin-like_protease_family_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
59349	KLHL12	uc001gyo.1	uc001gym.1	Lost_in_tumor	PS50097|BTB_BTB_domain_profile.	1/1	1/0	1.0	0.250936329588	0.250936329588	NA	NA	NA
1855	DVL1	uc001aer.3	uc002quu.2	Lost_in_tumor	PS50324|SER_RICH_Serine-rich_region_profile.	1/1	1/0	1.0	0.127208480565	0.127208480565	NA	NA	NA
1855	DVL1	uc001aer.3	uc002quu.2	Nothing	PS50106|PDZ_PDZ_domain_profile.	1/1	1/1	0.458333333333	0.116607773852	0.10248447205	0.0	NA	0.0
1855	DVL1	uc001aer.3	uc002quu.2	Lost_in_tumor	PS50323|ARG_RICH_Arginine-rich_region_profile.	1/1	1/0	1.0	0.0883392226148	0.0883392226148	NA	NA	NA
1855	DVL1	uc001aer.3	uc002quu.2	Lost_in_tumor	PS50841|DIX_DIX_domain_profile.	1/1	1/0	1.0	0.296819787986	0.296819787986	NA	NA	NA
1855	DVL1	uc001aer.3	uc002quu.2	Nothing	PS50186|DEP_DEP_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
1855	DVL1	uc001aer.3	uc002quu.2	Nothing	PS50099|PRO_RICH_Proline-rich_region_profile.	1/0	1/1	NA	NA	NA	0.0	NA	0.0
9194	SLC16A7	uc001sqt.2	uc001squ.2	Nothing	PS50850|MFS_Major_facilitator_superfamily_(MFS)_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
9194	SLC16A7	uc001squ.2	uc001sqs.2	Nothing	PS50850|MFS_Major_facilitator_superfamily_(MFS)_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
9194	SLC16A7	uc001squ.2	uc001sqt.2	Nothing	PS50850|MFS_Major_facilitator_superfamily_(MFS)_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
162417	NAGS	uc002ies.2	uc010czn.2	Nothing	PS51731|GNAT_NAGS_Vertebrate-like_NAGS_Gcn5-related_N-acetyltransferase_(GNAT)_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0583941605839	1.0	0.0583941605839
440275	EIF2AK4	uc001zkm.1	uc001zko.1	Lost_in_tumor	PS50908|RWD_RWD_domain_profile.	1/1	1/0	1.0	0.105461393597	0.105461393597	NA	NA	NA
440275	EIF2AK4	uc001zkm.1	uc001zko.1	Lost_in_tumor	PS50011|PROTEIN_KINASE_DOM_Protein_kinase_domain_profile.	1/1	1/0	1.0	0.203389830508	0.203389830508	NA	NA	NA
59340	HRH4	uc010xbd.1	uc010dlx.2	Nothing	PS50262|G_PROTEIN_RECEP_F1_2_G-protein_coupled_receptors_family_1_profile.	1/1	1/1	0.0285714285714	0.5	0.0277777777778	0.758364312268	0.860759493671	0.675496688742
59340	HRH4	uc002kvi.2	uc010xbd.1	Nothing	PS50262|G_PROTEIN_RECEP_F1_2_G-protein_coupled_receptors_family_1_profile.	1/1	1/1	0.895705521472	0.898461538462	0.813370473538	0.0285714285714	0.5	0.0277777777778
59340	HRH4	uc010xbd.1	uc002kvi.2	Nothing	PS50262|G_PROTEIN_RECEP_F1_2_G-protein_coupled_receptors_family_1_profile.	1/1	1/1	0.0285714285714	0.5	0.0277777777778	0.895705521472	0.898461538462	0.813370473538
6239	RREB1	uc003mxc.2	uc010jnx.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	1/5	1/5	0.0	NA	0.0	0.0	NA	0.0
6239	RREB1	uc003mxc.2	uc010jnx.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	2/5	2/5	0.0	NA	0.0	0.0	NA	0.0
6239	RREB1	uc003mxc.2	uc010jnx.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	3/5	3/5	0.0	NA	0.0	0.0	NA	0.0
6239	RREB1	uc003mxc.2	uc010jnx.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	4/5	4/5	0.0	NA	0.0	0.0	NA	0.0
6239	RREB1	uc003mxc.2	uc010jnx.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	5/5	5/5	0.0	NA	0.0	0.0	NA	0.0
399669	ZNF321	uc002qak.1	uc002qaj.1	Lost_in_tumor	PS50805|KRAB_Krueppel-associated_box_(KRAB)_profile.	1/1	1/0	0.630136986301	0.867924528302	0.575	NA	NA	NA
399669	ZNF321	uc002qaj.1	uc002qak.1	Gained_in_tumor	PS50805|KRAB_Krueppel-associated_box_(KRAB)_profile.	1/0	1/1	NA	NA	NA	0.630136986301	0.867924528302	0.575
399669	ZNF321	uc002qaj.1	uc010eqj.2	Gained_in_tumor	PS50805|KRAB_Krueppel-associated_box_(KRAB)_profile.	1/0	1/1	NA	NA	NA	0.630136986301	0.867924528302	0.575
79961	DENND2D	uc001eal.1	uc001eak.1	Nothing	PS50211|DENN_DENN_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
79961	DENND2D	uc001eal.1	uc001eak.1	Nothing	PS50946|UDENN_uDENN_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
79961	DENND2D	uc001eal.1	uc001eak.1	Nothing	PS50947|DDENN_dDENN_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
375298	CERKL	uc002unw.2	uc002uny.2	Gained_in_tumor	PS50146|DAGK_DAG-kinase_catalytic_(DAGKc)_domain_profile.	1/0	1/1	NA	NA	NA	1.0	0.368811881188	0.368811881188
375298	CERKL	uc010frk.2	uc010zfm.1	Gained_in_tumor	PS50146|DAGK_DAG-kinase_catalytic_(DAGKc)_domain_profile.	1/0	1/1	NA	NA	NA	1.0	1.0	1.0
30819	KCNIP2	uc001kty.2	uc009xwu.2	Nothing	PS50222|EF_HAND_2_EF-hand_calcium-binding_domain_profile.	1/2	1/3	0.0	NA	0.0	0.0	NA	0.0
30819	KCNIP2	uc001kty.2	uc009xwu.2	Nothing	PS50222|EF_HAND_2_EF-hand_calcium-binding_domain_profile.	2/2	2/3	0.0285714285714	1.0	0.0285714285714	0.0	NA	0.0
30819	KCNIP2	uc001kty.2	uc009xwu.2	Gained_in_tumor	PS50222|EF_HAND_2_EF-hand_calcium-binding_domain_profile.	3/2	3/3	NA	NA	NA	0.714285714286	0.219298245614	0.201612903226
30819	KCNIP2	uc001kty.2	uc010qqh.1	Nothing	PS50222|EF_HAND_2_EF-hand_calcium-binding_domain_profile.	1/2	1/3	0.0	NA	0.0	0.0	NA	0.0
30819	KCNIP2	uc001kty.2	uc010qqh.1	Nothing	PS50222|EF_HAND_2_EF-hand_calcium-binding_domain_profile.	2/2	2/3	0.0571428571429	0.142857142857	0.0425531914894	0.0571428571429	0.153846153846	0.0434782608696
30819	KCNIP2	uc001kty.2	uc010qqh.1	Gained_in_tumor	PS50222|EF_HAND_2_EF-hand_calcium-binding_domain_profile.	3/2	3/3	NA	NA	NA	0.714285714286	0.210084033613	0.193798449612
30819	KCNIP2	uc010qqg.1	uc001kty.2	Nothing	PS50222|EF_HAND_2_EF-hand_calcium-binding_domain_profile.	1/3	1/2	0.0	NA	0.0	0.0	NA	0.0
30819	KCNIP2	uc010qqg.1	uc001kty.2	Nothing	PS50222|EF_HAND_2_EF-hand_calcium-binding_domain_profile.	2/3	2/2	0.0	NA	0.0	0.0	NA	0.0
30819	KCNIP2	uc010qqg.1	uc001kty.2	Lost_in_tumor	PS50222|EF_HAND_2_EF-hand_calcium-binding_domain_profile.	3/3	3/2	0.714285714286	0.231481481481	0.21186440678	NA	NA	NA
30818	KCNIP3	uc002suq.2	uc002sup.2	Nothing	PS50222|EF_HAND_2_EF-hand_calcium-binding_domain_profile.	1/3	1/3	0.0	NA	0.0	0.0	NA	0.0
30818	KCNIP3	uc002suq.2	uc002sup.2	Nothing	PS50222|EF_HAND_2_EF-hand_calcium-binding_domain_profile.	2/3	2/3	0.0	NA	0.0	0.0	NA	0.0
30818	KCNIP3	uc002suq.2	uc002sup.2	Nothing	PS50222|EF_HAND_2_EF-hand_calcium-binding_domain_profile.	3/3	3/3	0.0	NA	0.0	0.0	NA	0.0
125115	KRT40	uc002hvq.1	uc010cxh.1	Gained_in_tumor	PS50311|CYS_RICH_Cysteine-rich_region_profile.	1/0	1/1	NA	NA	NA	1.0	1.0	1.0
125115	KRT40	uc010cxh.1	uc002hvq.1	Lost_in_tumor	PS50311|CYS_RICH_Cysteine-rich_region_profile.	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
3263	HPX	uc001mdf.2	uc001mdg.2	Nothing	PS51642|HEMOPEXIN_2_Hemopexin_repeat_profile.	1/3	1/7	0.0	NA	0.0	0.0	NA	0.0
3263	HPX	uc001mdf.2	uc001mdg.2	Nothing	PS51642|HEMOPEXIN_2_Hemopexin_repeat_profile.	2/3	2/7	0.0	NA	0.0	0.0	NA	0.0
3263	HPX	uc001mdf.2	uc001mdg.2	Nothing	PS51642|HEMOPEXIN_2_Hemopexin_repeat_profile.	3/3	3/7	0.0	NA	0.0	0.0	NA	0.0
3263	HPX	uc001mdf.2	uc001mdg.2	Gained_in_tumor	PS51642|HEMOPEXIN_2_Hemopexin_repeat_profile.	4/3	4/7	NA	NA	NA	1.0	0.157480314961	0.157480314961
3263	HPX	uc001mdf.2	uc001mdg.2	Gained_in_tumor	PS51642|HEMOPEXIN_2_Hemopexin_repeat_profile.	5/3	5/7	NA	NA	NA	1.0	0.177165354331	0.177165354331
3263	HPX	uc001mdf.2	uc001mdg.2	Gained_in_tumor	PS51642|HEMOPEXIN_2_Hemopexin_repeat_profile.	6/3	6/7	NA	NA	NA	1.0	0.173228346457	0.173228346457
3263	HPX	uc001mdf.2	uc001mdg.2	Gained_in_tumor	PS51642|HEMOPEXIN_2_Hemopexin_repeat_profile.	7/3	7/7	NA	NA	NA	1.0	0.181102362205	0.181102362205
3263	HPX	uc009yfc.2	uc001mdg.2	Gained_in_tumor	PS51642|HEMOPEXIN_2_Hemopexin_repeat_profile.	1/0	1/7	NA	NA	NA	1.0	1.0	1.0
3263	HPX	uc009yfc.2	uc001mdg.2	Gained_in_tumor	PS51642|HEMOPEXIN_2_Hemopexin_repeat_profile.	2/0	2/7	NA	NA	NA	1.0	1.0	1.0
3263	HPX	uc009yfc.2	uc001mdg.2	Gained_in_tumor	PS51642|HEMOPEXIN_2_Hemopexin_repeat_profile.	3/0	3/7	NA	NA	NA	1.0	1.0	1.0
3263	HPX	uc009yfc.2	uc001mdg.2	Gained_in_tumor	PS51642|HEMOPEXIN_2_Hemopexin_repeat_profile.	4/0	4/7	NA	NA	NA	1.0	1.0	1.0
3263	HPX	uc009yfc.2	uc001mdg.2	Gained_in_tumor	PS51642|HEMOPEXIN_2_Hemopexin_repeat_profile.	5/0	5/7	NA	NA	NA	1.0	1.0	1.0
3263	HPX	uc009yfc.2	uc001mdg.2	Gained_in_tumor	PS51642|HEMOPEXIN_2_Hemopexin_repeat_profile.	6/0	6/7	NA	NA	NA	1.0	1.0	1.0
3263	HPX	uc009yfc.2	uc001mdg.2	Gained_in_tumor	PS51642|HEMOPEXIN_2_Hemopexin_repeat_profile.	7/0	7/7	NA	NA	NA	1.0	1.0	1.0
5126	PCSK2	uc002wpm.2	uc010zrm.1	Nothing	PS50079|NLS_BP_Bipartite_nuclear_localization_signal_profile.	1/0	1/1	NA	NA	NA	0.0	NA	0.0
79791	FBXO31	uc002fjw.2	uc010vot.1	Lost_in_tumor	PS50079|NLS_BP_Bipartite_nuclear_localization_signal_profile.	1/1	1/0	1.0	0.0813953488372	0.0813953488372	NA	NA	NA
79791	FBXO31	uc002fjw.2	uc010vot.1	Lost_in_tumor	PS50181|FBOX_F-box_domain_profile.	1/1	1/0	1.0	0.267441860465	0.267441860465	NA	NA	NA
79791	FBXO31	uc010vot.1	uc002fjw.2	Gained_in_tumor	PS50079|NLS_BP_Bipartite_nuclear_localization_signal_profile.	1/0	1/1	NA	NA	NA	1.0	0.0813953488372	0.0813953488372
79791	FBXO31	uc010vot.1	uc002fjw.2	Gained_in_tumor	PS50181|FBOX_F-box_domain_profile.	1/0	1/1	NA	NA	NA	1.0	0.267441860465	0.267441860465
23102	TBC1D2B	uc002bcy.3	uc010bla.2	Nothing	PS50003|PH_DOMAIN_PH_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
30817	EMR2	uc002mzq.1	uc002mzp.1	Nothing	PS50026|EGF_3_EGF-like_domain_profile.	1/3	1/4	0.0	NA	0.0	0.0	NA	0.0
30817	EMR2	uc002mzq.1	uc002mzp.1	Nothing	PS50026|EGF_3_EGF-like_domain_profile.	2/3	2/4	0.0	NA	0.0	0.0	NA	0.0
30817	EMR2	uc002mzq.1	uc002mzp.1	Nothing	PS50026|EGF_3_EGF-like_domain_profile.	3/3	3/4	0.0	NA	0.0	0.0263157894737	0.0204081632653	0.0116279069767
30817	EMR2	uc002mzq.1	uc002mzp.1	Gained_in_tumor	PS50026|EGF_3_EGF-like_domain_profile.	4/3	4/4	NA	NA	NA	0.973684210526	0.755102040816	0.74
30817	EMR2	uc002mzq.1	uc002mzp.1	Nothing	PS50221|GPS_GPS_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
30817	EMR2	uc002mzs.1	uc002mzu.1	Nothing	PS50026|EGF_3_EGF-like_domain_profile.	1/1	1/2	0.0	NA	0.0	0.0	NA	0.0
30817	EMR2	uc002mzs.1	uc002mzu.1	Gained_in_tumor	PS50026|EGF_3_EGF-like_domain_profile.	2/1	2/2	NA	NA	NA	0.973684210526	0.755102040816	0.74
30817	EMR2	uc002mzs.1	uc002mzu.1	Nothing	PS50221|GPS_GPS_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
30817	EMR2	uc002mzs.1	uc002mzu.1	Nothing	PS50261|G_PROTEIN_RECEP_F2_4_G-protein_coupled_receptors_family_2_profile_2.	1/1	1/0	0.0	NA	0.0	NA	NA	NA
30817	EMR2	uc002mzs.1	uc002mzu.1	Nothing	PS50319|LEU_RICH_Leucine-rich_region_profile.	1/1	1/0	0.0	NA	0.0	NA	NA	NA
117608	ZNF354B	uc003mjl.2	uc003mjm.2	Nothing	PS50805|KRAB_Krueppel-associated_box_(KRAB)_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
117608	ZNF354B	uc003mjl.2	uc003mjm.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	1/10	1/10	0.0	NA	0.0	0.0	NA	0.0
117608	ZNF354B	uc003mjl.2	uc003mjm.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	2/10	2/10	0.0	NA	0.0	0.0	NA	0.0
117608	ZNF354B	uc003mjl.2	uc003mjm.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	3/10	3/10	0.0	NA	0.0	0.0	NA	0.0
117608	ZNF354B	uc003mjl.2	uc003mjm.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	4/10	4/10	0.0	NA	0.0	0.0	NA	0.0
117608	ZNF354B	uc003mjl.2	uc003mjm.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	5/10	5/10	0.0	NA	0.0	0.0	NA	0.0
117608	ZNF354B	uc003mjl.2	uc003mjm.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	6/10	6/10	0.0	NA	0.0	0.0	NA	0.0
117608	ZNF354B	uc003mjl.2	uc003mjm.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	7/10	7/10	0.0	NA	0.0	0.0	NA	0.0
117608	ZNF354B	uc003mjl.2	uc003mjm.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	8/10	8/10	0.0	NA	0.0	0.0	NA	0.0
117608	ZNF354B	uc003mjl.2	uc003mjm.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	9/10	9/10	0.0	NA	0.0	0.0	NA	0.0
117608	ZNF354B	uc003mjl.2	uc003mjm.2	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	10/10	10/10	0.0	NA	0.0	0.0	NA	0.0
80199	FUZ	uc002ppq.1	uc002ppv.1	Nothing	PS50319|LEU_RICH_Leucine-rich_region_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
1859	DYRK1A	uc011aei.1	uc002ywh.1	Lost_in_tumor	PS50324|SER_RICH_Serine-rich_region_profile.	1/2	1/0	1.0	0.0648854961832	0.0648854961832	NA	NA	NA
1859	DYRK1A	uc011aei.1	uc002ywh.1	Lost_in_tumor	PS50324|SER_RICH_Serine-rich_region_profile.	2/2	2/0	1.0	0.0687022900763	0.0687022900763	NA	NA	NA
1859	DYRK1A	uc011aei.1	uc002ywh.1	Nothing	PS50011|PROTEIN_KINASE_DOM_Protein_kinase_domain_profile.	1/1	1/1	1.0	0.456106870229	0.456106870229	1.0	0.335164835165	0.335164835165
1859	DYRK1A	uc011aei.1	uc002ywh.1	Lost_in_tumor	PS50316|HIS_RICH_Histidine-rich_region_profile.	1/1	1/0	1.0	0.0381679389313	0.0381679389313	NA	NA	NA
1856	DVL2	uc002gez.1	uc010vtr.1	Nothing	PS50186|DEP_DEP_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
1856	DVL2	uc002gez.1	uc010vtr.1	Nothing	PS50099|PRO_RICH_Proline-rich_region_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
1856	DVL2	uc002gez.1	uc010vtr.1	Nothing	PS50106|PDZ_PDZ_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
1856	DVL2	uc002gez.1	uc010vtr.1	Nothing	PS50841|DIX_DIX_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
2178	FANCE	uc010jvw.1	uc003oko.1	Nothing	PS50319|LEU_RICH_Leucine-rich_region_profile.	1/1	1/1	0.0	NA	0.0	0.0380434782609	1.0	0.0380434782609
84298	LLPH	uc010ssw.1	uc010ssx.1	Lost_in_tumor	PS50318|LYS_RICH_Lysine-rich_region_profile.	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
53339	BTBD1	uc002bjn.2	uc002bjo.2	Nothing	PS50097|BTB_BTB_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
7942	TFEB	uc003oqt.1	uc003oqy.1	Lost_in_tumor	PS50099|PRO_RICH_Proline-rich_region_profile.	1/1	1/0	1.0	0.123949579832	0.123949579832	NA	NA	NA
7942	TFEB	uc003oqt.1	uc003oqy.1	Lost_in_tumor	PS50888|BHLH_Myc-type,_basic_helix-loop-helix_(bHLH)_domain_profile.	1/1	1/0	1.0	0.111344537815	0.111344537815	NA	NA	NA
7942	TFEB	uc003oqt.1	uc003oqy.1	Lost_in_tumor	PS50322|GLN_RICH_Glutamine-rich_region_profile.	1/1	1/0	1.0	0.0714285714286	0.0714285714286	NA	NA	NA
7942	TFEB	uc003oqt.1	uc003oqy.1	Gained_in_tumor	PS50310|ALA_RICH_Alanine-rich_region_profile.	1/0	1/1	NA	NA	NA	1.0	0.530973451327	0.530973451327
123872	LRRC50	uc002fhl.3	uc010vnw.1	Nothing	PS50099|PRO_RICH_Proline-rich_region_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
123872	LRRC50	uc002fhl.3	uc010vnw.1	Lost_in_tumor	PS51450|LRR_Leucine-rich_repeat_profile.	1/4	1/0	1.0	0.0833333333333	0.0833333333333	NA	NA	NA
123872	LRRC50	uc002fhl.3	uc010vnw.1	Lost_in_tumor	PS51450|LRR_Leucine-rich_repeat_profile.	2/4	2/0	1.0	0.0833333333333	0.0833333333333	NA	NA	NA
123872	LRRC50	uc002fhl.3	uc010vnw.1	Lost_in_tumor	PS51450|LRR_Leucine-rich_repeat_profile.	3/4	3/0	1.0	0.0833333333333	0.0833333333333	NA	NA	NA
123872	LRRC50	uc002fhl.3	uc010vnw.1	Lost_in_tumor	PS51450|LRR_Leucine-rich_repeat_profile.	4/4	4/0	1.0	0.0833333333333	0.0833333333333	NA	NA	NA
55966	AJAP1	uc001alm.1	uc001aln.2	Nothing	PS50324|SER_RICH_Serine-rich_region_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
55966	AJAP1	uc001alm.1	uc001aln.2	Nothing	PS50325|THR_RICH_Threonine-rich_region_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
375743	PTAR1	uc004ahi.2	uc004ahj.3	Nothing	PS51147|PFTA_Protein_prenyltransferases_alpha_subunit_repeat_profile.	1/3	1/3	0.0	NA	0.0	0.0	NA	0.0
375743	PTAR1	uc004ahi.2	uc004ahj.3	Nothing	PS51147|PFTA_Protein_prenyltransferases_alpha_subunit_repeat_profile.	2/3	2/3	0.0	NA	0.0	0.0	NA	0.0
375743	PTAR1	uc004ahi.2	uc004ahj.3	Nothing	PS51147|PFTA_Protein_prenyltransferases_alpha_subunit_repeat_profile.	3/3	3/3	0.0	NA	0.0	0.0	NA	0.0
10772	SFRS13A	uc010oee.1	uc010oef.1	Gained_in_tumor	PS50324|SER_RICH_Serine-rich_region_profile.	1/0	1/1	NA	NA	NA	0.616883116883	0.969387755102	0.605095541401
10772	SFRS13A	uc010oee.1	uc010oef.1	Nothing	PS50102|RRM_Eukaryotic_RNA_Recognition_Motif_(RRM)_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
10772	SFRS13A	uc010oee.1	uc010oef.1	Nothing	PS50323|ARG_RICH_Arginine-rich_region_profile.	1/1	1/1	0.0	NA	0.0	0.253731343284	0.173469387755	0.114864864865
399665	FAM102A	uc004bsx.1	uc004bsw.1	Nothing	PS50324|SER_RICH_Serine-rich_region_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
55191	NADSYN1	uc001oqn.2	uc001oqp.2	Lost_in_tumor	PS50263|CN_HYDROLASE_Carbon-nitrogen_hydrolase_domain_profile.	1/1	1/0	1.0	0.792452830189	0.792452830189	NA	NA	NA
9001	HAP1	uc002hxp.1	uc002hxo.1	Nothing	PS50313|GLU_RICH_Glutamic_acid-rich_region_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
9001	HAP1	uc002hxp.1	uc002hxn.1	Nothing	PS50313|GLU_RICH_Glutamic_acid-rich_region_profile.	1/1	1/1	0.0	NA	0.0	0.141242937853	1.0	0.141242937853
9001	HAP1	uc002hxo.1	uc002hxp.1	Nothing	PS50313|GLU_RICH_Glutamic_acid-rich_region_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
9001	HAP1	uc002hxn.1	uc002hxp.1	Nothing	PS50313|GLU_RICH_Glutamic_acid-rich_region_profile.	1/1	1/1	0.141242937853	1.0	0.141242937853	0.0	NA	0.0
9001	HAP1	uc002hxp.1	uc002hxm.1	Nothing	PS50313|GLU_RICH_Glutamic_acid-rich_region_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
