Gene	Symbol	NormalTranscript	TumorTranscript	What	Feature	normalReps	tumorReps	nMacroScore	nMicroScore	nJaccard	tMacroScore	tMicroScore	tJaccard
200894	ARL13B	uc003drd.2	uc003dre.2	Gained_in_tumor	PS51417|ARF_small_GTPase_Arf_family_profile.	1/0	1/1	NA	NA	NA	0.64367816092	1.0	0.64367816092
200894	ARL13B	uc003drd.2	uc003dre.2	Nothing	PS50099|PRO_RICH_Proline-rich_region_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
124590	USH1G	uc010wro.1	uc002jme.1	Gained_in_tumor	PS50088|ANK_REPEAT_Ankyrin_repeat_profile.	1/0	1/2	NA	NA	NA	1.0	0.31067961165	0.31067961165
124590	USH1G	uc010wro.1	uc002jme.1	Gained_in_tumor	PS50088|ANK_REPEAT_Ankyrin_repeat_profile.	2/0	2/2	NA	NA	NA	1.0	0.31067961165	0.31067961165
124590	USH1G	uc010wro.1	uc002jme.1	Gained_in_tumor	PS50297|ANK_REP_REGION_Ankyrin_repeat_region_circular_profile.	1/0	1/1	NA	NA	NA	0.761904761905	0.776699029126	0.625
10142	AKAP9	uc003ulj.2	uc003ule.2	Gained_in_tumor	PS50079|NLS_BP_Bipartite_nuclear_localization_signal_profile.	1/0	1/1	NA	NA	NA	1.0	0.00906344410876	0.00906344410876
10142	AKAP9	uc003ulj.2	uc003ule.2	Gained_in_tumor	PS50322|GLN_RICH_Glutamine-rich_region_profile.	1/0	1/1	NA	NA	NA	1.0	0.0537764350453	0.0537764350453
10144	FAM13A	uc003hsb.1	uc003hsj.2	Gained_in_tumor	PS50238|RHOGAP_Rho_GTPase-activating_proteins_domain_profile.	1/0	1/1	NA	NA	NA	1.0	0.787128712871	0.787128712871
9639	ARHGEF10	uc003wpr.2	uc003wpu.2	Lost_in_tumor	PS50010|DH_2_Dbl_homology_(DH)_domain_profile.	1/1	1/0	1.0	0.103849597135	0.103849597135	NA	NA	NA
8111	GPR68	uc001xzg.2	uc001xzh.2	Nothing	PS50262|G_PROTEIN_RECEP_F1_2_G-protein_coupled_receptors_family_1_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
8111	GPR68	uc001xzh.2	uc001xzg.2	Nothing	PS50262|G_PROTEIN_RECEP_F1_2_G-protein_coupled_receptors_family_1_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
3624	INHBA	uc003thq.2	uc003thr.2	Nothing	PS51362|TGF_BETA_2_TGF-beta_family_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
57020	C16orf62	uc002dgn.1	uc002dgp.1	Lost_in_tumor	PS50324|SER_RICH_Serine-rich_region_profile.	1/1	1/0	1.0	0.0717131474104	0.0717131474104	NA	NA	NA
26354	GNL3	uc003dfd.2	uc003dff.2	Nothing	PS50079|NLS_BP_Bipartite_nuclear_localization_signal_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
26354	GNL3	uc003dfd.2	uc003dff.2	Nothing	PS50318|LYS_RICH_Lysine-rich_region_profile.	1/1	1/1	0.0820895522388	0.916666666667	0.0814814814815	0.0	NA	0.0
26354	GNL3	uc003dfd.2	uc003dff.2	Nothing	PS51721|G_CP_Circularly_permuted_(CP)-type_guanine_nucleotide-binding_(G)_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
146225	CMTM2	uc010cdu.2	uc002ept.2	Gained_in_tumor	PS51225|MARVEL_MARVEL_domain_profile.	1/0	1/1	NA	NA	NA	0.434426229508	1.0	0.434426229508
146225	CMTM2	uc002ept.2	uc010cdu.2	Lost_in_tumor	PS51225|MARVEL_MARVEL_domain_profile.	1/1	1/0	0.434426229508	1.0	0.434426229508	NA	NA	NA
6927	HNF1A	uc001tzg.2	uc010szn.1	Nothing	PS50071|HOMEOBOX_2_'Homeobox'_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
6927	HNF1A	uc001tzg.2	uc010szn.1	Nothing	PS50099|PRO_RICH_Proline-rich_region_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
6927	HNF1A	uc010szn.1	uc001tzg.2	Nothing	PS50071|HOMEOBOX_2_'Homeobox'_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
6927	HNF1A	uc010szn.1	uc001tzg.2	Nothing	PS50099|PRO_RICH_Proline-rich_region_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
3621	ING1	uc001vrf.2	uc001vrg.2	Nothing	PS50016|ZF_PHD_2_Zinc_finger_PHD-type_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
3621	ING1	uc001vrf.2	uc001vri.2	Nothing	PS50016|ZF_PHD_2_Zinc_finger_PHD-type_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
3621	ING1	uc001vrf.2	uc001vrh.2	Nothing	PS50016|ZF_PHD_2_Zinc_finger_PHD-type_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
57701	NCKAP5L	uc009zlk.2	uc001rvc.3	Nothing	PS50099|PRO_RICH_Proline-rich_region_profile.	1/1	1/1	1.0	0.158092848181	0.158092848181	0.0	NA	0.0
3800	KIF5C	uc002twu.1	uc010zbu.1	Gained_in_tumor	PS50067|KINESIN_MOTOR_2_Kinesin_motor_domain_profile.	1/0	1/1	NA	NA	NA	1.0	0.432835820896	0.432835820896
92106	OXNAD1	uc003cax.2	uc011awb.1	Nothing	PS51384|FAD_FR_Ferredoxin_reductase-type_FAD_binding_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
92106	OXNAD1	uc010her.1	uc011awb.1	Gained_in_tumor	PS51384|FAD_FR_Ferredoxin_reductase-type_FAD_binding_domain_profile.	1/0	1/1	NA	NA	NA	1.0	1.0	1.0
81790	RNF170	uc003xpm.2	uc010lxp.2	Nothing	PS50089|ZF_RING_2_Zinc_finger_RING-type_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
81790	RNF170	uc003xpm.2	uc003xpn.2	Lost_in_tumor	PS50089|ZF_RING_2_Zinc_finger_RING-type_profile.	1/1	1/0	1.0	0.323308270677	0.323308270677	NA	NA	NA
729873	TBC1D3	uc010wdn.1	uc002hoo.2	Gained_in_tumor	PS50086|TBC_RABGAP_TBC/rab_GAP_domain_profile.	1/0	1/1	NA	NA	NA	1.0	1.0	1.0
729873	TBC1D3	uc010wdn.1	uc010cvk.2	Gained_in_tumor	PS50086|TBC_RABGAP_TBC/rab_GAP_domain_profile.	1/0	1/1	NA	NA	NA	1.0	1.0	1.0
126526	C19orf47	uc002oni.3	uc002onh.2	Nothing	PS50079|NLS_BP_Bipartite_nuclear_localization_signal_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
81792	ADAMTS12	uc003jib.1	uc003jia.1	Gained_in_tumor	PS50215|ADAM_MEPRO_ADAM_type_metalloprotease_domain_profile.	1/0	1/1	NA	NA	NA	1.0	0.151953690304	0.151953690304
79676	OGFOD2	uc001uea.1	uc001udu.1	Nothing	PS51471|FE2OG_OXY_Fe(2+)_2-oxoglutarate_dioxygenase_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
79676	OGFOD2	uc001udx.1	uc001uds.1	Nothing	PS51471|FE2OG_OXY_Fe(2+)_2-oxoglutarate_dioxygenase_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
387	RHOA	uc003cwu.2	uc010hku.2	Nothing	PS51419|RAB_small_GTPase_Rab1_family_profile.	1/1	1/1	0.421875	1.0	0.421875	0.0	NA	0.0
387	RHOA	uc003cwu.2	uc010hku.2	Nothing	PS51421|RAS_small_GTPase_Ras_family_profile.	1/1	1/1	0.421875	1.0	0.421875	0.0	NA	0.0
387	RHOA	uc003cwu.2	uc010hku.2	Nothing	PS51420|RHO_small_GTPase_Rho_family_profile.	1/1	1/1	0.457627118644	1.0	0.457627118644	0.0	NA	0.0
146223	CMTM4	uc002eqa.2	uc002epz.2	Nothing	PS51225|MARVEL_MARVEL_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
7711	ZNF155	uc002oxz.1	uc002oxy.1	Nothing	PS50805|KRAB_Krueppel-associated_box_(KRAB)_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
7711	ZNF155	uc002oxz.1	uc002oxy.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	1/12	1/12	0.0	NA	0.0	0.0	NA	0.0
7711	ZNF155	uc002oxz.1	uc002oxy.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	2/12	2/12	0.0	NA	0.0	0.0	NA	0.0
7711	ZNF155	uc002oxz.1	uc002oxy.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	3/12	3/12	0.0	NA	0.0	0.0	NA	0.0
7711	ZNF155	uc002oxz.1	uc002oxy.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	4/12	4/12	0.0	NA	0.0	0.0	NA	0.0
7711	ZNF155	uc002oxz.1	uc002oxy.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	5/12	5/12	0.0	NA	0.0	0.0	NA	0.0
7711	ZNF155	uc002oxz.1	uc002oxy.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	6/12	6/12	0.0	NA	0.0	0.0	NA	0.0
7711	ZNF155	uc002oxz.1	uc002oxy.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	7/12	7/12	0.0	NA	0.0	0.0	NA	0.0
7711	ZNF155	uc002oxz.1	uc002oxy.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	8/12	8/12	0.0	NA	0.0	0.0	NA	0.0
7711	ZNF155	uc002oxz.1	uc002oxy.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	9/12	9/12	0.0	NA	0.0	0.0	NA	0.0
7711	ZNF155	uc002oxz.1	uc002oxy.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	10/12	10/12	0.0	NA	0.0	0.0	NA	0.0
7711	ZNF155	uc002oxz.1	uc002oxy.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	11/12	11/12	0.0	NA	0.0	0.0	NA	0.0
7711	ZNF155	uc002oxz.1	uc002oxy.1	Nothing	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	12/12	12/12	0.0	NA	0.0	0.0	NA	0.0
84619	ZGPAT	uc002ygi.2	uc002ygn.3	Lost_in_tumor	PS50103|ZF_C3H1_Zinc_finger_C3H1-type_profile.	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
84619	ZGPAT	uc002ygi.2	uc002ygn.3	Lost_in_tumor	PS50174|G_PATCH_G-patch_domain_profile.	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
84619	ZGPAT	uc002ygj.2	uc002ygk.2	Nothing	PS50103|ZF_C3H1_Zinc_finger_C3H1-type_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
84619	ZGPAT	uc002ygj.2	uc002ygk.2	Nothing	PS50174|G_PATCH_G-patch_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
84619	ZGPAT	uc010gkl.1	uc002ygj.2	Nothing	PS50103|ZF_C3H1_Zinc_finger_C3H1-type_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
84619	ZGPAT	uc010gkl.1	uc002ygj.2	Nothing	PS50174|G_PATCH_G-patch_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
201299	RDM1	uc002hki.2	uc010cua.2	Lost_in_tumor	PS50102|RRM_Eukaryotic_RNA_Recognition_Motif_(RRM)_profile.	1/1	1/0	0.228915662651	0.575757575758	0.19587628866	NA	NA	NA
201299	RDM1	uc010cuc.2	uc002hki.2	Nothing	PS50102|RRM_Eukaryotic_RNA_Recognition_Motif_(RRM)_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
51667	NUB1	uc003wjw.2	uc003wjv.2	Lost_in_tumor	PS50079|NLS_BP_Bipartite_nuclear_localization_signal_profile.	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
51667	NUB1	uc003wjw.2	uc003wjv.2	Lost_in_tumor	PS50030|UBA_Ubiquitin-associated_domain_(UBA)_profile.	1/2	1/0	1.0	1.0	1.0	NA	NA	NA
51667	NUB1	uc003wjw.2	uc003wjv.2	Lost_in_tumor	PS50030|UBA_Ubiquitin-associated_domain_(UBA)_profile.	2/2	2/0	1.0	1.0	1.0	NA	NA	NA
51667	NUB1	uc003wjx.2	uc011kvi.1	Lost_in_tumor	PS50079|NLS_BP_Bipartite_nuclear_localization_signal_profile.	1/1	1/0	1.0	0.032	0.032	NA	NA	NA
51667	NUB1	uc003wjx.2	uc011kvi.1	Lost_in_tumor	PS50030|UBA_Ubiquitin-associated_domain_(UBA)_profile.	1/2	1/0	1.0	0.08	0.08	NA	NA	NA
51667	NUB1	uc003wjx.2	uc011kvi.1	Lost_in_tumor	PS50030|UBA_Ubiquitin-associated_domain_(UBA)_profile.	2/2	2/0	1.0	0.092	0.092	NA	NA	NA
51667	NUB1	uc011kvj.1	uc003wjx.2	Gained_in_tumor	PS50079|NLS_BP_Bipartite_nuclear_localization_signal_profile.	1/0	1/1	NA	NA	NA	1.0	1.0	1.0
51667	NUB1	uc011kvj.1	uc003wjx.2	Gained_in_tumor	PS50030|UBA_Ubiquitin-associated_domain_(UBA)_profile.	1/0	1/2	NA	NA	NA	1.0	1.0	1.0
51667	NUB1	uc011kvj.1	uc003wjx.2	Gained_in_tumor	PS50030|UBA_Ubiquitin-associated_domain_(UBA)_profile.	2/0	2/2	NA	NA	NA	1.0	1.0	1.0
51666	ASB4	uc011kij.1	uc003unx.2	Nothing	PS50088|ANK_REPEAT_Ankyrin_repeat_profile.	1/4	1/4	0.0	NA	0.0	0.0	NA	0.0
51666	ASB4	uc011kij.1	uc003unx.2	Nothing	PS50088|ANK_REPEAT_Ankyrin_repeat_profile.	2/4	2/4	0.0	NA	0.0	0.0	NA	0.0
51666	ASB4	uc011kij.1	uc003unx.2	Nothing	PS50088|ANK_REPEAT_Ankyrin_repeat_profile.	3/4	3/4	0.0	NA	0.0	0.0	NA	0.0
51666	ASB4	uc011kij.1	uc003unx.2	Nothing	PS50088|ANK_REPEAT_Ankyrin_repeat_profile.	4/4	4/4	0.0	NA	0.0	0.0	NA	0.0
51666	ASB4	uc011kij.1	uc003unx.2	Lost_in_tumor	PS50225|SOCS_SOCS_box_domain_profile.	1/1	1/0	1.0	0.383838383838	0.383838383838	NA	NA	NA
51666	ASB4	uc011kij.1	uc003unx.2	Nothing	PS50297|ANK_REP_REGION_Ankyrin_repeat_region_circular_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
57534	MIB1	uc002ktp.2	uc002ktq.2	Gained_in_tumor	PS50135|ZF_ZZ_2_Zinc_finger_ZZ-type_profile.	1/0	1/1	NA	NA	NA	1.0	0.130193905817	0.130193905817
57534	MIB1	uc002ktp.2	uc002ktq.2	Nothing	PS50088|ANK_REPEAT_Ankyrin_repeat_profile.	1/6	1/1	0.0	NA	0.0	0.0	NA	0.0
57534	MIB1	uc002ktp.2	uc002ktq.2	Nothing	PS50088|ANK_REPEAT_Ankyrin_repeat_profile.	2/6	2/1	0.0	NA	0.0	NA	NA	NA
57534	MIB1	uc002ktp.2	uc002ktq.2	Nothing	PS50088|ANK_REPEAT_Ankyrin_repeat_profile.	3/6	3/1	0.0	NA	0.0	NA	NA	NA
57534	MIB1	uc002ktp.2	uc002ktq.2	Nothing	PS50088|ANK_REPEAT_Ankyrin_repeat_profile.	4/6	4/1	0.0	NA	0.0	NA	NA	NA
57534	MIB1	uc002ktp.2	uc002ktq.2	Nothing	PS50088|ANK_REPEAT_Ankyrin_repeat_profile.	5/6	5/1	0.0	NA	0.0	NA	NA	NA
57534	MIB1	uc002ktp.2	uc002ktq.2	Nothing	PS50088|ANK_REPEAT_Ankyrin_repeat_profile.	6/6	6/1	0.0	NA	0.0	NA	NA	NA
57534	MIB1	uc002ktp.2	uc002ktq.2	Gained_in_tumor	PS51416|MIB_HERC2_MIB/HERC2_domain_profile.	1/0	1/2	NA	NA	NA	1.0	0.18836565097	0.18836565097
57534	MIB1	uc002ktp.2	uc002ktq.2	Gained_in_tumor	PS51416|MIB_HERC2_MIB/HERC2_domain_profile.	2/0	2/2	NA	NA	NA	1.0	0.216066481994	0.216066481994
57534	MIB1	uc002ktp.2	uc002ktq.2	Nothing	PS50089|ZF_RING_2_Zinc_finger_RING-type_profile.	1/1	1/0	0.0	NA	0.0	NA	NA	NA
57534	MIB1	uc002ktp.2	uc002ktq.2	Nothing	PS50297|ANK_REP_REGION_Ankyrin_repeat_region_circular_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
4595	MUTYH	uc001cni.2	uc001cnj.2	Nothing	PS50079|NLS_BP_Bipartite_nuclear_localization_signal_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
4595	MUTYH	uc001cni.2	uc001cnj.2	Nothing	PS51462|NUDIX_Nudix_hydrolase_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
4595	MUTYH	uc001cno.2	uc001cnh.2	Nothing	PS50079|NLS_BP_Bipartite_nuclear_localization_signal_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
4595	MUTYH	uc001cno.2	uc001cnh.2	Nothing	PS51462|NUDIX_Nudix_hydrolase_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
5800	PTPRO	uc001rcz.1	uc001rcx.1	Nothing	PS50056|TYR_PHOSPHATASE_2_Tyrosine_specific_protein_phosphatases_family_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
5800	PTPRO	uc001rcz.1	uc001rcx.1	Nothing	PS50055|TYR_PHOSPHATASE_PTP_PTP_type_protein_phosphatase_family_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
350383	GPR142	uc010wqx.1	uc010wqy.1	Nothing	PS50262|G_PROTEIN_RECEP_F1_2_G-protein_coupled_receptors_family_1_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
4004	LMO1	uc001mgg.1	uc001mgh.1	Nothing	PS50023|LIM_DOMAIN_2_LIM_domain_profile.	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
4004	LMO1	uc001mgg.1	uc001mgh.1	Nothing	PS50023|LIM_DOMAIN_2_LIM_domain_profile.	2/2	2/2	0.0	NA	0.0	0.0	NA	0.0
55704	CCDC88A	uc002ryt.2	uc002ryw.2	Gained_in_tumor	PS50322|GLN_RICH_Glutamine-rich_region_profile.	1/0	1/1	NA	NA	NA	1.0	0.0735146022155	0.0735146022155
55704	CCDC88A	uc002ryv.2	uc002ryw.2	Nothing	PS50322|GLN_RICH_Glutamine-rich_region_profile.	1/0	1/1	NA	NA	NA	0.0	NA	0.0
57706	DENND1A	uc004bnz.1	uc004boa.1	Nothing	PS50211|DENN_DENN_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
57706	DENND1A	uc004bnz.1	uc004boa.1	Nothing	PS50946|UDENN_uDENN_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
57706	DENND1A	uc004bnz.1	uc004boa.1	Nothing	PS50947|DDENN_dDENN_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
57706	DENND1A	uc010mwh.1	uc004boa.1	Gained_in_tumor	PS50947|DDENN_dDENN_domain_profile.	1/0	1/1	NA	NA	NA	1.0	0.119856887299	0.119856887299
57706	DENND1A	uc010mwh.1	uc004boa.1	Lost_in_tumor	PS50099|PRO_RICH_Proline-rich_region_profile.	1/1	1/0	1.0	0.804651162791	0.804651162791	NA	NA	NA
57706	DENND1A	uc010mwh.1	uc004boa.1	Gained_in_tumor	PS50946|UDENN_uDENN_domain_profile.	1/0	1/1	NA	NA	NA	1.0	0.119856887299	0.119856887299
57706	DENND1A	uc010mwh.1	uc004boa.1	Gained_in_tumor	PS50211|DENN_DENN_domain_profile.	1/0	1/1	NA	NA	NA	1.0	0.323792486583	0.323792486583
51593	SRRT	uc003uwz.2	uc010lhl.1	Nothing	PS50313|GLU_RICH_Glutamic_acid-rich_region_profile.	1/1	1/1	0.00694444444444	1.0	0.00694444444444	0.0	NA	0.0
51593	SRRT	uc003uwz.2	uc010lhl.1	Nothing	PS50323|ARG_RICH_Arginine-rich_region_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
6929	TCF3	uc002lto.2	uc002ltr.2	Gained_in_tumor	PS50079|NLS_BP_Bipartite_nuclear_localization_signal_profile.	1/0	1/1	NA	NA	NA	1.0	0.0672268907563	0.0672268907563
6929	TCF3	uc002lto.2	uc002ltr.2	Nothing	PS50888|BHLH_Myc-type,_basic_helix-loop-helix_(bHLH)_domain_profile.	1/1	1/0	0.0	NA	0.0	NA	NA	NA
6929	TCF3	uc002lto.2	uc002ltr.2	Gained_in_tumor	PS50324|SER_RICH_Serine-rich_region_profile.	1/0	1/1	NA	NA	NA	1.0	0.151260504202	0.151260504202
6923	TCEB2	uc002crm.2	uc002crn.2	Nothing	PS50053|UBIQUITIN_2_Ubiquitin_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
7710	ZNF154	uc010euf.2	uc002qpy.2	Lost_in_tumor	PS50805|KRAB_Krueppel-associated_box_(KRAB)_profile.	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
7710	ZNF154	uc010euf.2	uc002qpy.2	Lost_in_tumor	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	1/10	1/0	1.0	1.0	1.0	NA	NA	NA
7710	ZNF154	uc010euf.2	uc002qpy.2	Lost_in_tumor	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	2/10	2/0	1.0	1.0	1.0	NA	NA	NA
7710	ZNF154	uc010euf.2	uc002qpy.2	Lost_in_tumor	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	3/10	3/0	1.0	1.0	1.0	NA	NA	NA
7710	ZNF154	uc010euf.2	uc002qpy.2	Lost_in_tumor	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	4/10	4/0	1.0	1.0	1.0	NA	NA	NA
7710	ZNF154	uc010euf.2	uc002qpy.2	Lost_in_tumor	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	5/10	5/0	1.0	1.0	1.0	NA	NA	NA
7710	ZNF154	uc010euf.2	uc002qpy.2	Lost_in_tumor	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	6/10	6/0	1.0	1.0	1.0	NA	NA	NA
7710	ZNF154	uc010euf.2	uc002qpy.2	Lost_in_tumor	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	7/10	7/0	1.0	1.0	1.0	NA	NA	NA
7710	ZNF154	uc010euf.2	uc002qpy.2	Lost_in_tumor	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	8/10	8/0	1.0	1.0	1.0	NA	NA	NA
7710	ZNF154	uc010euf.2	uc002qpy.2	Lost_in_tumor	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	9/10	9/0	1.0	1.0	1.0	NA	NA	NA
7710	ZNF154	uc010euf.2	uc002qpy.2	Lost_in_tumor	PS50157|ZINC_FINGER_C2H2_2_Zinc_finger_C2H2_type_domain_profile.	10/10	10/0	1.0	1.0	1.0	NA	NA	NA
126520	PLK5P	uc002ltf.2	uc002ltg.1	Nothing	PS50011|PROTEIN_KINASE_DOM_Protein_kinase_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
26353	HSPB8	uc001txb.2	uc001txc.2	Lost_in_tumor	PS01031|HSP20_Heat_shock_hsp20_proteins_family_profile.	1/1	1/0	0.53488372093	0.630136986301	0.407079646018	NA	NA	NA
4005	LMO2	uc010rel.1	uc001mvd.2	Nothing	PS50023|LIM_DOMAIN_2_LIM_domain_profile.	1/2	1/2	0.0	NA	0.0	0.0	NA	0.0
4005	LMO2	uc010rel.1	uc001mvd.2	Nothing	PS50023|LIM_DOMAIN_2_LIM_domain_profile.	2/2	2/2	0.0	NA	0.0	0.0	NA	0.0
51088	KLHL5	uc003gtq.2	uc003gtp.2	Nothing	PS50097|BTB_BTB_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
81794	ADAMTS10	uc002mkk.1	uc002mkj.1	Nothing	PS50092|TSP1_Thrombospondin_type-1_(TSP1)_repeat_profile.	1/2	1/0	0.0	NA	0.0	NA	NA	NA
81794	ADAMTS10	uc002mkk.1	uc002mkj.1	Nothing	PS50092|TSP1_Thrombospondin_type-1_(TSP1)_repeat_profile.	2/2	2/0	0.0	NA	0.0	NA	NA	NA
81794	ADAMTS10	uc002mkk.1	uc002mkj.1	Nothing	PS50215|ADAM_MEPRO_ADAM_type_metalloprotease_domain_profile.	1/1	1/1	0.0	NA	0.0	0.596330275229	0.353260869565	0.285087719298
115426	UHRF2	uc003zjy.2	uc003zkb.2	Lost_in_tumor	PS50016|ZF_PHD_2_Zinc_finger_PHD-type_profile.	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
115426	UHRF2	uc003zjy.2	uc003zkb.2	Lost_in_tumor	PS51015|YDG_YDG_domain_profile.	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
115426	UHRF2	uc003zjy.2	uc003zkb.2	Lost_in_tumor	PS50053|UBIQUITIN_2_Ubiquitin_domain_profile.	1/1	1/0	1.0	1.0	1.0	NA	NA	NA
57703	CWC22	uc002uno.2	uc002unp.2	Gained_in_tumor	PS50079|NLS_BP_Bipartite_nuclear_localization_signal_profile.	1/0	1/1	NA	NA	NA	1.0	0.0292887029289	0.0292887029289
57703	CWC22	uc002uno.2	uc002unp.2	Nothing	PS50324|SER_RICH_Serine-rich_region_profile.	1/1	1/0	0.0	NA	0.0	NA	NA	NA
57703	CWC22	uc002uno.2	uc002unp.2	Gained_in_tumor	PS50323|ARG_RICH_Arginine-rich_region_profile.	1/0	1/1	NA	NA	NA	1.0	0.169456066946	0.169456066946
57703	CWC22	uc002uno.2	uc002unp.2	Nothing	PS51366|MI_MI_domain_profile.	1/1	1/1	0.0	NA	0.0	0.431034482759	0.0523012552301	0.0489236790607
57708	MIER1	uc001ddj.1	uc001dde.2	Nothing	PS50313|GLU_RICH_Glutamic_acid-rich_region_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
57708	MIER1	uc001ddj.1	uc001dde.2	Nothing	PS51156|ELM2_ELM2_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
57708	MIER1	uc001ddj.1	uc001dde.2	Nothing	PS51293|SANT_SANT_domain_profile.	1/1	1/1	0.0	NA	0.0	0.0	NA	0.0
266727	MDGA1	uc003onu.1	uc003onv.1	Nothing	PS50060|MAM_2_MAM_domain_profile.	1/0	1/1	NA	NA	NA	0.0	NA	0.0
266727	MDGA1	uc003onu.1	uc003onv.1	Lost_in_tumor	PS50835|IG_LIKE_Ig-like_domain_profile.	1/5	1/0	1.0	0.135430916553	0.135430916553	NA	NA	NA
